"","ensembl_gene_id","external_gene_name","chromosome_name","start_position","end_position","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"61","ENSG00000131724","IL13RA1","X",118727133,118794535,"interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]",3409.97392324642,-0.213062997177999,0.0506796101595619,-4.20411673466276,2.62103649072419e-05,0.00385888094167212,2.3686887028065
"63","ENSG00000132824","SERINC3","20",44496221,44522085,"serine incorporator 3 [Source:HGNC Symbol;Acc:HGNC:11699]",5109.90315662507,-0.212487302399664,0.0654386164129303,-3.2471240079226,0.00116577583570655,0.0454282182868837,2.3686887028065
"47","ENSG00000123091","RNF11","1",51236273,51273447,"ring finger protein 11 [Source:HGNC Symbol;Acc:HGNC:10056]",3168.33521814532,-0.211523729946246,0.0617475124781856,-3.42562350217709,0.000613389997072444,0.0336390157621978,1.95921507290977
"128","ENSG00000170348","TMED10","14",75131469,75176612,"transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]",10719.6381782593,-0.20836384471306,0.0529122279136444,-3.93791478697743,8.21927710661897e-05,0.010076249459091,1.95921507290977
"95","ENSG00000145431","PDGFC","4",156760454,156971799,"platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]",6296.94366782937,-0.206323514926908,0.054157172205558,-3.80971728257507,0.000139125791161283,0.0123576472201472,2.3686887028065
"154","ENSG00000185127","C6orf120","6",169702190,169704856,"chromosome 6 open reading frame 120 [Source:HGNC Symbol;Acc:HGNC:21247]",1948.29075790689,-0.204983544255705,0.0570995513277381,-3.58993266127692,0.000330763397670436,0.0211153018791192,2.3686887028065
"19","ENSG00000101856","PGRMC1","X",119236245,119244466,"progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]",4693.7643132373,-0.20047581170471,0.057890523708136,-3.4630160320442,0.000534156567540284,0.0409682572721089,1.28214707326032
"8","ENSG00000065154","OAT","10",124397303,124418976,"ornithine aminotransferase [Source:HGNC Symbol;Acc:HGNC:8091]",4732.22744647158,-0.19864149379984,0.0548205289681966,-3.62348736027483,0.000290657413952805,0.0280465843665741,1.28214707326032
"191","ENSG00000242247","ARFGAP3","22",42796502,42858106,"ADP ribosylation factor GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:661]",2842.54038400785,-0.195787901746476,0.0531833269621192,-3.68137747166381,0.00023197726546031,0.0192671276609107,1.95921507290977
"112","ENSG00000163479","SSR2","1",156009048,156020951,"signal sequence receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:11324]",7108.57868179164,-0.18843118878648,0.052488900503594,-3.58992447886345,0.000330773780542272,0.030187466148667,1.28214707326032
"58","ENSG00000129083","COPB1","11",14443440,14500027,"coatomer protein complex subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2231]",7571.90623020576,-0.181520855616619,0.0453435385295842,-4.00323533414108,6.24820934825303e-05,0.0112088630937668,1.28214707326032
"64","ENSG00000132842","AP3B1","5",78000525,78294755,"adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]",2977.64405578594,-0.173028963712037,0.0445153054988133,-3.88695442552112,0.000101509803128496,0.0116979195400576,1.95921507290977
"25","ENSG00000108651","UTP6","17",31860904,31901708,"UTP6, small subunit processome component [Source:HGNC Symbol;Acc:HGNC:18279]",2048.98714458089,-0.172868434894855,0.049102224509321,-3.52058255246745,0.000430599932188702,0.0278140720851525,1.95921507290977
"30","ENSG00000112335","SNX3","6",108211222,108261246,"sorting nexin 3 [Source:HGNC Symbol;Acc:HGNC:11174]",4839.20938163484,-0.164281507442728,0.0454904486830228,-3.61134067037765,0.000304618206096394,0.0200597014106175,2.3686887028065
"118","ENSG00000165678","GHITM","10",84139509,84153568,"growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]",4937.67923384799,-0.162739057868295,0.0517651437996541,-3.14379611303973,0.0016677159142028,0.0488310159322183,3.05921168666996
"14","ENSG00000090054","SPTLC1","9",92000087,92115413,"serine palmitoyltransferase long chain base subunit 1 [Source:HGNC Symbol;Acc:HGNC:11277]",2513.8962172855,-0.157970619839553,0.0503340403937996,-3.13844504839339,0.00169846778385256,0.0488946449686439,3.06755104031815
